C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_16_910.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_16_910.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_16_910.jpg,0,1,0,26.29911
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_16_977.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_16_977.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_16_977.jpg,0,1,0,27.05343
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_045.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_045.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_045.jpg,0,1,0,27.61519
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_113.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_113.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_113.jpg,0,1,0,28.17352
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_181.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_181.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_181.jpg,0,1,0,28.91275
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_248.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_248.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_248.jpg,0,1,0,29.46325
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_317.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_317.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_317.jpg,0,1,0,30.01043
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_383.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_383.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_383.jpg,-0.09591237,1,0,30.1875
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_451.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_451.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_451.jpg,0,0.9910243,0,30.19003
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_519.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_519.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_519.jpg,0,0.7531021,0,30.13955
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_586.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_586.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_586.jpg,0,0.57708,0,30.09241
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_653.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_653.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_653.jpg,0,0.3927936,0,30.04779
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_721.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_721.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_721.jpg,0,0.1570586,0,29.98899
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_788.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_788.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_788.jpg,0,0,0,29.86465
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_855.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_855.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_855.jpg,0,0,0,29.68231
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_922.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_922.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_922.jpg,0,0,0,29.44229
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_17_989.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_17_989.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_17_989.jpg,0,0,0,29.26349
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_058.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_058.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_058.jpg,0,0,0,29.02678
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_127.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_127.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_127.jpg,0,0,0,28.85048
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_195.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_195.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_195.jpg,0,0,0,28.67526
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_263.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_263.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_263.jpg,0,0,0,28.44327
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_332.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_332.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_332.jpg,0,0,0,28.27051
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_399.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_399.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_399.jpg,0,0,0,28.04178
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_467.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_467.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_467.jpg,0,0,0,27.87144
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_537.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_537.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_537.jpg,-0.02786844,0,0,27.64486
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_604.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_604.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_604.jpg,0,0,0,27.47689
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_673.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_673.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_673.jpg,0,0,0,27.30995
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_743.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_743.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_743.jpg,0,0,0,27.08896
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_811.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_811.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_811.jpg,0,0,0,26.92439
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_880.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_880.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_880.jpg,0,0,0,26.70652
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_18_949.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_18_949.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_18_949.jpg,0,0,0,26.54427
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_018.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_018.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_018.jpg,0,0,0,26.32945
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_086.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_086.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_086.jpg,0,0,0,26.16948
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_155.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_155.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_155.jpg,0,0,0,26.01048
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_225.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_225.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_225.jpg,0,0,0,25.79997
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_292.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_292.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_292.jpg,0,0,0,25.64319
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_361.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_361.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_361.jpg,-0.01814789,0,0,25.43558
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_428.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_428.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_428.jpg,0,0,0,25.28086
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_495.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_495.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_495.jpg,0,0,0,25.12723
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_562.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_562.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_562.jpg,0,0,0,24.92382
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_631.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_631.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_631.jpg,0,0,0,24.77235
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_699.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_699.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_699.jpg,0,0,0,24.5718
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_767.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_767.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_767.jpg,0,0,0,24.42246
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_836.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_836.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_836.jpg,0,0,0,24.27401
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_904.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_904.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_904.jpg,0,0,0,24.07747
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_19_971.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_19_971.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_19_971.jpg,0,0,0,23.93111
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_039.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_039.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_039.jpg,0,0,0,23.73734
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_107.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_107.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_107.jpg,-0.04730957,0,0,23.59257
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_174.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_174.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_174.jpg,-0.3708825,0,0,23.37302
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_241.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_241.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_241.jpg,-0.1290823,0,0,23.11223
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_308.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_308.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_308.jpg,0,0,0,22.96033
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_377.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_377.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_377.jpg,0,0,0,22.77086
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_446.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_446.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_446.jpg,0,0,0,22.63327
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_514.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_514.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_514.jpg,0,0,0,22.49469
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_581.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_581.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_581.jpg,0,0,0,22.31291
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_648.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_648.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_648.jpg,0,0,0,22.17784
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_718.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_718.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_718.jpg,0.070443,0,0,21.99499
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_785.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_785.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_785.jpg,0.070443,0,0,21.85884
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_854.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_854.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_854.jpg,0,0,0,21.7255
C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2017_03_31_15_31_20_921.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2017_03_31_15_31_20_921.jpg,C:\Users\user\Desktop\Udacitiy Project Folder\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2017_03_31_15_31_20_921.jpg,0,0,0,21.54955
